0.7201197147369385, 0
0.7216429710388184, 0
0.7228333950042725, 0
0.7241265773773193, 0
0.7256288528442383, 0
0.7271487712860107, 0
0.7282235622406006, 0
0.7297303676605225, 0
0.7310984134674072, 0
0.7326047420501709, 0
0.7337028980255127, 0
0.7352395057678223, 0
0.736741304397583, 0
0.738243579864502, 0
0.7397809028625488, 0
0.7413148880004883, 0
0.7428152561187744, 0
0.7439157962799072, 0
0.745309591293335, 0
0.7463798522949219, 0
0.7474658489227295, 0
0.7487716674804688, 0
0.7499747276306152, 0
0.7510647773742676, 0
0.7525711059570312, 0
0.7536568641662598, 0
0.75520920753479, 0
0.7563629150390625, 0
0.7574002742767334, 0
0.7587645053863525, 0
0.7598347663879395, 0
0.7609302997589111, 0
0.7624578475952148, 0
0.763958215713501, 0
0.7654600143432617, 0
0.7669799327850342, 0
0.7680583000183105, 0
0.769134521484375, 0
0.7706265449523926, 0
0.7721314430236816, 0
0.7736337184906006, 0
0.7751362323760986, 0
0.7766399383544922, 0
0.777813196182251, 0
0.7788481712341309, 0
0.7811663150787354, 0
0.7826380729675293, 0
0.7841401100158691, 0
0.7852287292480469, 0
0.7863037586212158, 0
0.7876870632171631, 0
0.7892038822174072, 0
0.7903845310211182, 0
0.7917356491088867, 0
0.7931485176086426, 0
0.7946681976318359, 0
0.7962527275085449, 0
0.7973268032073975, 0
0.7988340854644775, 0
0.80035400390625, 0
0.8014397621154785, 0
0.802861213684082, 0
0.8039569854736328, 0
0.8050458431243896, 0
0.806567907333374, 0
0.8076376914978027, 0
0.8091440200805664, 0
0.8108596801757812, 0
0.8121707439422607, 0
0.8133718967437744, 0
0.8149933815002441, 0
0.8165175914764404, 0
0.8176178932189941, 0
0.8191423416137695, 0
0.8202366828918457, 0
0.8218576908111572, 0
0.8233582973480225, 0
0.8248651027679443, 0
0.8260369300842285, 0
0.8271410465240479, 0
0.8282420635223389, 0
0.8297452926635742, 1
0.8311746120452881, 1
0.8325867652893066, 1
0.8340890407562256, 1
0.8355913162231445, 1
0.8370959758758545, 1
0.8386251926422119, 1
0.8402159214019775, 1
0.8418304920196533, 1
0.8429524898529053, 1
0.8444828987121582, 1
0.8456134796142578, 1
0.846804141998291, 1
0.8483333587646484, 1
0.849440336227417, 1
0.8509461879730225, 1
0.8520708084106445, 1
0.8535776138305664, 1
0.8550794124603271, 1
0.8566036224365234, 1
0.8581089973449707, 1
0.8596386909484863, 1
0.8608138561248779, 1
0.8623409271240234, 1
0.8634634017944336, 1
0.8649694919586182, 1
0.8664703369140625, 1
0.8679726123809814, 1
0.8704562187194824, 1
0.8720035552978516, 1
0.8731036186218262, 1
0.8742046356201172, 1
0.8753278255462646, 1
0.8764529228210449, 1
0.8775568008422852, 1
0.8790640830993652, 1
0.880164623260498, 1
0.8816704750061035, 1
0.8832526206970215, 1
0.8847672939300537, 1
0.8862183094024658, 1
0.8875908851623535, 1
0.8887112140655518, 1
0.8900594711303711, 1
0.8915629386901855, 1
0.8930625915527344, 1
0.8945646286010742, 1
0.8960669040679932, 1
0.8975694179534912, 1
0.8990724086761475, 1
0.9005758762359619, 1
0.9017171859741211, 1
0.9027915000915527, 1
0.9038922786712646, 1
0.9050359725952148, 1
0.9065415859222412, 1
0.9080450534820557, 1
0.9095520973205566, 1
0.9107739925384521, 1
0.9120521545410156, 1
0.9135735034942627, 1
0.9150755405426025, 1
0.9165778160095215, 1
0.9181082248687744, 1
0.9203567504882812, 1
0.9215621948242188, 1
0.9226326942443848, 1
0.9241375923156738, 1
0.9256224632263184, 1
0.926722526550293, 1
0.9282512664794922, 1
0.9293980598449707, 1
0.930821418762207, 1
0.931952953338623, 1
0.933098316192627, 1
0.9342622756958008, 1
0.9353845119476318, 1
0.9365570545196533, 1
0.9376668930053711, 1
0.9391865730285645, 1
0.9405038356781006, 1
0.941678524017334, 1
0.9431784152984619, 1
0.9446890354156494, 1
0.9457473754882812, 1
0.9468605518341064, 1
0.9479990005493164, 1
0.9494988918304443, 1
0.9510254859924316, 1
0.9523944854736328, 1
0.9538967609405518, 1
0.9553987979888916, 1
0.9569036960601807, 1
0.957996129989624, 1
0.9595019817352295, 1
0.9607338905334473, 1
0.9618918895721436, 1
0.9629933834075928, 1
0.9640955924987793, 1
0.9652423858642578, 1
0.9667420387268066, 1
0.9682440757751465, 1
0.9697461128234863, 1
0.971146821975708, 1
0.9726669788360596, 1
0.9737420082092285, 1
0.9748489856719971, 1
0.9761607646942139, 1
0.9776628017425537, 1
0.9791874885559082, 1
0.9806914329528809, 1
0.9822115898132324, 1
0.983318567276001, 1
0.9848430156707764, 1
0.9862573146820068, 1
0.9877662658691406, 1
0.9892652034759521, 1
0.9904296398162842, 1
0.9915306568145752, 1
0.9927771091461182, 1
0.9938619136810303, 1
0.995020866394043, 1
0.9960589408874512, 1
0.9975864887237549, 1
0.9990885257720947, 1
1.0009486675262451, 1
1.002455234527588, 1
1.003993272781372, 1
1.005511999130249, 1
1.006612777709961, 1
1.00809645652771, 1
1.009596586227417, 1
1.011122226715088, 1
1.0125563144683838, 1
1.0140581130981445, 1
1.0155603885650635, 1
1.0170676708221436, 1
1.0185670852661133, 1
1.0200681686401367, 1
1.0215704441070557, 1
1.0230724811553955, 1
1.0245745182037354, 1
1.0260851383209229, 1
1.0271894931793213, 1
1.0286004543304443, 1
1.0296690464019775, 1
1.030792236328125, 1
1.0323090553283691, 1
1.0335993766784668, 1
1.0347039699554443, 1
1.0357739925384521, 1
1.0368678569793701, 1
1.038376808166504, 1
1.0403532981872559, 1
1.0418775081634521, 1
1.0431876182556152, 1
1.044734001159668, 1
1.046011209487915, 1
1.047513484954834, 1
1.0490379333496094, 1
1.0505483150482178, 1
1.0520777702331543, 1
1.0535557270050049, 1
1.0546565055847168, 1
1.0559086799621582, 1
1.0574324131011963, 1
1.058779239654541, 1
1.0605199337005615, 1
1.0620288848876953, 1
1.0635268688201904, 1
1.0650291442871094, 1
1.0665333271026611, 1
1.0680594444274902, 1
1.0695600509643555, 1
1.0710890293121338, 1
1.0725939273834229, 1
1.0740966796875, 1
1.075598955154419, 1
1.0771024227142334, 1
1.0786044597625732, 1
1.0807039737701416, 1
1.0822052955627441, 1
1.0837287902832031, 1
1.0848441123962402, 1
1.0859367847442627, 1
1.0870447158813477, 1
1.0885992050170898, 1
1.0900990962982178, 1
1.0911777019500732, 1
1.092388391494751, 1
1.0939230918884277, 1
1.0950469970703125, 1
1.0961449146270752, 1
1.097249984741211, 1
1.0987567901611328, 1
1.1002674102783203, 1
1.1017916202545166, 1
1.102891206741333, 1
1.104419231414795, 1
1.105546474456787, 1
1.1069073677062988, 1
1.1084353923797607, 1
1.110377311706543, 1
1.1119716167449951, 1
1.113025188446045, 1
1.114532232284546, 1
1.1159119606018066, 1
1.1174376010894775, 1
1.1186575889587402, 1
1.1197547912597656, 1
1.1209003925323486, 1
1.1224052906036377, 1
1.123908281326294, 1
1.1254096031188965, 1
1.1269140243530273, 1
1.1280272006988525, 1
1.130619764328003, 1
1.1322243213653564, 1
1.1337265968322754, 1
1.1352291107177734, 1
1.136732816696167, 1
1.1382346153259277, 1
1.139753818511963, 1
1.1411335468292236, 1
1.1427431106567383, 1
1.1442453861236572, 1
1.1453676223754883, 1
1.1464850902557373, 1
1.1475744247436523, 1
1.1487915515899658, 1
1.1503210067749023, 1
1.151667833328247, 1
1.1528515815734863, 1
1.1543021202087402, 1
1.1558527946472168, 1
1.1573610305786133, 1
1.158750295639038, 1
1.160360336303711, 1
1.1618926525115967, 1
1.1629939079284668, 1
1.164536714553833, 1
1.1660749912261963, 1
1.1672022342681885, 1
1.168712854385376, 1
1.1708829402923584, 1
1.1724128723144531, 1
1.1739156246185303, 1
1.1754179000854492, 1
1.176513671875, 1
1.1780195236206055, 1
1.1795430183410645, 1
1.1810452938079834, 1
1.1825475692749023, 1
1.184049129486084, 1
1.1855506896972656, 1
1.1866471767425537, 1
1.1881532669067383, 1
1.190601110458374, 1
1.192105770111084, 1
1.193608045578003, 1
1.1951098442077637, 1
1.1966161727905273, 1
1.1977112293243408, 1
1.1992168426513672, 1
1.2006332874298096, 1
1.2021570205688477, 1
1.203270673751831, 1
1.2043604850769043, 1
1.2058963775634766, 1
1.2071454524993896, 1
1.208772897720337, 1
1.2105193138122559, 1
1.2120263576507568, 1
1.2131824493408203, 1
1.2142844200134277, 1
1.2157938480377197, 1
1.2169156074523926, 1
1.218449592590332, 1
1.2195806503295898, 1
1.2210187911987305, 1
1.2224221229553223, 1
1.223989725112915, 1
1.2250847816467285, 1
1.2261967658996582, 1
1.227705955505371, 1
1.2292065620422363, 1
1.2305970191955566, 1
1.2321035861968994, 1
1.2336061000823975, 1
1.2351081371307373, 1
1.236182689666748, 1
1.23768949508667, 1
1.2392113208770752, 1
1.2407329082489014, 1
1.2419054508209229, 1
1.2431373596191406, 1
1.2446422576904297, 1
1.2461678981781006, 1
1.2475533485412598, 1
1.2490520477294922, 1
1.2505569458007812, 1
1.2520561218261719, 1
1.2535583972930908, 1
1.2550601959228516, 1
1.2565841674804688, 1
1.2580955028533936, 1
1.259631633758545, 1
1.261138677597046, 1
1.2626407146453857, 1
1.2637505531311035, 1
1.2648494243621826, 1
1.2659432888031006, 1
1.267019510269165, 1
1.2685458660125732, 1
1.2696187496185303, 1
1.270958662033081, 1
1.272063970565796, 1
1.2735638618469238, 1
1.2750656604766846, 1
1.2765684127807617, 1
1.2780711650848389, 1
1.2791602611541748, 1
1.2802543640136719, 1
1.2817625999450684, 1
1.2832913398742676, 1
1.2847936153411865, 1
1.28587007522583, 1
1.286947250366211, 1
1.288454294204712, 1
1.2899551391601562, 1
1.2910795211791992, 1
1.2921726703643799, 1
1.2932946681976318, 1
1.2948153018951416, 1
1.2962040901184082, 1
1.2977311611175537, 1
1.2992517948150635, 1
1.3003463745117188, 1
1.3018732070922852, 0
1.3033738136291504, 0
1.304896593093872, 0
1.3060169219970703, 0
1.307384729385376, 0
1.3088843822479248, 0
1.310387372970581, 0
1.311889410018921, 0
1.3133916854858398, 0
1.314894437789917, 0
1.3164119720458984, 0
1.317903995513916, 0
1.3194050788879395, 0
1.3209073543548584, 0
1.322429895401001, 0
1.32393217086792, 0
1.3254356384277344, 0
1.3265535831451416, 0
1.3280823230743408, 0
1.3295834064483643, 0
1.3311140537261963, 0
1.3325848579406738, 0
1.3341078758239746, 0
1.3351976871490479, 0
1.3362996578216553, 0
1.3376874923706055, 0
1.3391895294189453, 0
1.3411757946014404, 0
1.3422307968139648, 0
1.3436481952667236, 0
1.3451504707336426, 0
1.346686601638794, 0
1.3477768898010254, 0
1.3492813110351562, 0
1.3507838249206543, 0
1.352285623550415, 0
1.353787899017334, 0
1.355290412902832, 0
1.3565890789031982, 0
1.3576619625091553, 0
1.3591668605804443, 0
1.3606657981872559, 0
1.3621723651885986, 0
1.363346815109253, 0
1.3646659851074219, 0
1.3661808967590332, 0
1.367685079574585, 0
1.3692054748535156, 0
1.3709392547607422, 0
1.3720452785491943, 0
1.3735542297363281, 0
1.375054121017456, 0
1.3765552043914795, 0
1.3780572414398193, 0
1.3805491924285889, 0
1.3820531368255615, 0
1.3835928440093994, 0
1.384667158126831, 0
1.386174201965332, 0
1.387676477432251, 0
1.3891770839691162, 0
1.390249490737915, 0
1.3917551040649414, 0
1.392848253250122, 0
1.393934965133667, 0
1.395188570022583, 0
1.3967194557189941, 0
1.3982644081115723, 0
1.399620771408081, 0
1.401123285293579, 0
1.4026250839233398, 0
1.404127836227417, 0
1.4056549072265625, 0
1.4067645072937012, 0
1.4081401824951172, 0
1.4103116989135742, 0
1.411395788192749, 0
1.4129021167755127, 0
1.414428949356079, 0
1.4158339500427246, 0
1.4173583984375, 0
1.4188587665557861, 0
1.4199621677398682, 0
1.4210479259490967, 0
1.4225537776947021, 0
1.4238662719726562, 0
1.4253671169281006, 0
1.4268710613250732, 0
1.4283733367919922, 0
1.4298756122589111, 0
1.4313766956329346, 0
1.4328796863555908, 0
1.4343805313110352, 0
1.435882568359375, 0
1.437384843826294, 0
1.438887596130371, 0
1.4404137134552002, 0
1.4415338039398193, 0
1.442934513092041, 0
1.4440078735351562, 0
1.44508695602417, 0
1.446608066558838, 0
1.4477720260620117, 0
1.4492506980895996, 0
1.4507548809051514, 0
1.4518771171569824, 0
1.4530577659606934, 0
1.4542787075042725, 0
1.4553906917572021, 0
1.4566020965576172, 0
1.45770263671875, 0
1.4592065811157227, 0
1.4602739810943604, 0
1.4617807865142822, 0
1.463296890258789, 0
1.464733600616455, 0
1.46580171585083, 0
1.4671289920806885, 0
1.4684395790100098, 0
1.470668077468872, 0
1.4717659950256348, 0
1.4733095169067383, 0
1.4743852615356445, 0
1.47589111328125, 0
1.4774079322814941, 0
1.478771686553955, 0
1.4802775382995605, 0
1.4813706874847412, 0
1.4829738140106201, 0
1.4844765663146973, 0
1.485978603363037, 0
1.487480640411377, 0
1.4889819622039795, 0
1.4908266067504883, 0
1.491934061050415, 0
1.4934406280517578, 0
1.4945416450500488, 0
1.4959712028503418, 0
1.497495412826538, 0
1.4987514019012451, 0
1.500422716140747, 0
1.5019476413726807, 0
1.5034544467926025, 0
1.5049564838409424, 0
1.5060327053070068, 0
1.5075531005859375, 0
1.508749008178711, 0
1.5110092163085938, 0
1.5125329494476318, 0
1.513606309890747, 0
1.5151386260986328, 0
1.516566514968872, 0
1.5176613330841064, 0
1.5191662311553955, 0
1.5206716060638428, 0
1.5221731662750244, 0
1.5237045288085938, 0
1.5252079963684082, 0
1.5267083644866943, 0
1.5282108783721924, 0
1.5297133922576904, 0
1.531116008758545, 0
1.5321838855743408, 0
1.533705472946167, 0
1.5352537631988525, 0
1.536759853363037, 0
1.538261890411377, 0
1.5397768020629883, 0
1.5412826538085938, 0
1.5428102016448975, 0
1.5443127155303955, 0
1.5458147525787354, 0
1.5468995571136475, 0
1.5484066009521484, 0
1.5499072074890137, 0
1.5514099597930908, 0
1.552929401397705, 0
1.554436206817627, 0
1.5559585094451904, 0
1.5574605464935303, 0
1.5589632987976074, 0
1.560495138168335, 0
1.5620019435882568, 0
1.5635185241699219, 0
1.5645949840545654, 0
1.566100835800171, 0
1.5676031112670898, 0
1.5691049098968506, 0
1.5706093311309814, 0
1.5721116065979004, 0
1.5736145973205566, 0
1.574699878692627, 0
1.57578444480896, 0
1.5772902965545654, 0
1.5787920951843262, 0
1.5802955627441406, 0
1.5818004608154297, 0
1.5828557014465332, 0
1.5840165615081787, 0
1.5853698253631592, 0
1.5864496231079102, 0
1.5876870155334473, 0
1.5891876220703125, 0
1.5906412601470947, 0
1.5921461582183838, 0
1.5936484336853027, 0
1.5951507091522217, 0
1.5966765880584717, 0
1.5980064868927002, 0
1.5995335578918457, 0
1.6010370254516602, 0
1.6025843620300293, 0
1.6036827564239502, 0
1.6050431728363037, 0
1.6065666675567627, 0
1.607666015625, 0
1.609194278717041, 0
1.6102895736694336, 0
1.6118202209472656, 0
1.6133537292480469, 0
1.6148781776428223, 0
1.6164054870605469, 0
1.617511510848999, 0
1.61903977394104, 0
1.6204001903533936, 0
1.6219067573547363, 0
1.623030185699463, 0
1.624133586883545, 0
1.6256403923034668, 0
1.6271426677703857, 0
1.628753900527954, 0
1.6303679943084717, 0
1.6318917274475098, 0
1.6330618858337402, 0
1.6345868110656738, 0
1.6357016563415527, 0
1.6368792057037354, 0
1.638009786605835, 0
1.6391088962554932, 0
1.6405870914459229, 0
1.6417832374572754, 0
1.6429362297058105, 0
1.6443219184875488, 0
1.6455316543579102, 0
1.6465868949890137, 0
1.6480929851531982, 0
1.6492483615875244, 0
1.6508219242095947, 0
1.6519279479980469, 0
1.6531336307525635, 0
1.654228687286377, 0
